% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.339141V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        8.7054460000        92.5259043136         2.8315835258         1.4041998268         0.3009733466        97.1027038366        95.6961828992         4.3038171008         1.3968249959
        8.7104317000        84.4589065149         2.8223427435         1.4169614611         0.3162846113       116.1499191832       103.5886568146        -3.5886568146         1.3993761929
        8.7154440000        85.0679634252         2.8230419224         1.4067521537         0.3162846113       100.9121469059       102.5558731537        -2.5558731537         1.3917226017
        8.7204614000        87.0108184032         2.8252705973         1.4041998268         0.3188364888        97.1027038366       100.4516611900        -0.4516611900         1.3993761929
        8.7254388000        89.9897659346         2.8286829414         1.4016475000         0.3239402437        93.2932607673        97.6894524753         2.3105475247         1.3993761929
        8.7304596000        85.7181468059         2.8237880375         1.4118568074         0.3443552634       108.5310330446       101.8728882377        -1.8728882377         1.3968249959
        8.7354412000        85.8504627475         2.8239398414         1.4067521537         0.3443552634       100.9121469059       101.5021674170        -1.5021674170         1.3942737988
        8.7404424000        81.0174732254         2.8183873276         1.4144091342         0.3571146507       112.3404761139       105.6843406635        -5.6843406635         1.3891714046
        8.7454265000        78.9673021346         2.8160270572         1.4118568074         0.3647702830       108.5310330446       106.7827925576        -6.7827925576         1.3968249959
        8.7504553000        82.0846428085         2.8196147516         1.4041998268         0.3596665281        97.1027038366       103.0475411264        -3.0475411264         1.3968249959
        8.7554485000        84.1641119364         2.8220042382         1.4041998268         0.3698740379        97.1027038366       100.7536094657        -0.7536094657         1.3993761929
        8.7604246000        71.0192999971         2.8068483419         1.4271707685         0.3724259154       131.3876914604       112.5743687494       -12.5743687494         1.3993761929
        8.7654530000        75.7458796327         2.8123123535         1.4041998268         0.3851853027        97.1027038366       106.6043244477        -6.6043244477         1.4070297842
        8.7704582000        56.1229096834         2.7895152478         1.4399324028         0.3979446900       150.4349068069       123.5172113239       -23.5172113239         1.3993761929
        8.7754359000        60.6485200116         2.7947998830         1.4093044805         0.4056003224       104.7215899753       116.2645534643       -16.2645534643         1.3993761929
        8.7804383000        63.1589173446         2.7977241358         1.4093044805         0.4056003224       104.7215899753       111.8104753937       -11.8104753937         1.3942737988
        8.7854350000        69.2940085183         2.8048497225         1.4016475000         0.4056003224        93.2932607673       104.6652462094        -4.6652462094         1.3942737988
        8.7904374000        70.2022049966         2.8059020798         1.4067521537         0.4234634646       100.9121469059       103.2170394885        -3.2170394885         1.3891714046
        8.7955439000        69.0872390175         2.8046100442         1.4093044805         0.4336709744       104.7215899753       103.7975997004        -3.7975997004         1.3917226017
        8.8004669000        74.6166500092         2.8110084385         1.3990951731         0.4285672195        89.4838176980        98.2743471505         1.7256528495         1.3917226017
        8.8054395000        81.8529097333         2.8193482867         1.3939905194         0.4336709744        81.8649315594        91.9424534211         8.0575465789         1.3968249959
        8.8104458000        79.2259694577         2.8163250123         1.4067521537         0.4464303617       100.9121469059        95.4035849658         4.5964150342         1.4044785871
        8.8154362000        72.6984366596         2.8087913464         1.4144091342         0.4515341166       112.3404761139       101.9390154484        -1.9390154484         1.4044785871
        8.8204199000        74.4698924502         2.8108389101         1.4041998268         0.4642935039        97.1027038366       100.0728300868        -0.0728300868         1.3993761929
        8.8254290000        77.3435785206         2.8141556295         1.4016475000         0.4617416265        93.2932607673        97.4568007576         2.5431992424         1.3993761929
